reply,category
만족스러운 구매입니다  가성비 아주 좋습니다 품질에 만족합니다  가격에도 만족합니다  비록  인터넷 최저가는 아니지만  카드 할인  쿠폰 할인  신세계 포인트 적립  오케이 캐쉬백 적립 이 모두가 동시에 적용되므로 불만 없습니다  무엇보다도 쓱배송은 최고입니다  친절한 기사님들  친절하고 시의 적절한 문자 배송 안내  예정된 시간에 배송되는 만족도까지 아쉬운게 없습니다  하지만 한가지 아쉬운 점은 가끔 배송 전 재고 소진으로 인한 배송불가인 경우가 있는데 이 점은 속히 개선되어야 합니다  그리고 가끔,Dairy
맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요  맛있어요  좋아요 ,Dairy
길 가다가 야쿠르트 여사님 만나면 사먹곤 했는데 쓱배송에 있어서 간편하게 구매하게 되었어요 윌 좋은건 다들 아시니까  ,Dairy
시간맞춰 주시니 넘 좋구요  맛도 좋습니다   신랑이 위가 안좋아 그냥 속는셈치고 먹엇는데 좋아진것같다고해서 계속 시킬것같아요  항상 요쿠아주머니가 오셨는데 여기가 더 저렴해서 시키고있어요 더이상 안오르면 좋겠네요  ,Dairy
위에 좋다고 해서 구매했어요 유통기한은 일주일정도 남았어요 매일 먹는다면 적당한 기간이에요,Dairy
그냥먹어도 맛있지만 수제 요거트 해먹으면 진짜 맛있습니다 신맛이 별로 안나고 요거트도 아주 잘된답니다 오쿠에다 한꺼번에 해놓고 매일 먹어요 그릭요거트로 해보세요,Dairy
윌은 이마트 주문에 꼭 넣고 있어요  요즘은 네이버 장보기로 이마트 장을 볼 수 있고 이마트 앱으로도 이용을 할 수 있어서 편리해요  윌은 맛이 좋고 부드러워요  위 건강에 좋다는 생각을 하면서 먹고 있어요   ,Dairy
너무 맛있어요  너무 괜찮네요  세일 가격이 딱 좋은 거 같습니다  사진처럼 꾸덕스타일의 그릭이예여  맛은 산미가 많지는 않고 적다고 할 정돈데 또 아예 없진 않아요  맛은 묵직하진 않아요  여름에 복숭아 먹으면 존맛이예여,Dairy
묽지도않고 그렇다고 너무뻑뻑하지도않은 적당히 꾸덕한 그릭요거트에요   신맛없어서 좋고 고소하네욥 ,Dairy
벌써 몇번째  통씩 주문해서 먹는지 모르겠습니다  근데  맛있어요  담백하고 달지도 않고  자극적이지도 않고  맛있습니다  좋아요 ,Dairy
피코크 그릭요거트 처음인데 생각보다 꾸덕하니 괜찮네요 꾸덕한거 좋아해서 종종 직접 집에서 우유랑 유산균 요쿠르트랑 해서 밥솥으로 만들어 먹는데 만드는거 시간이 너무 오래걸리고    거롭고 해서 이번에 빨리 먹고싶어 시켜봤어요 다른 타사 제품들에 비해 꾸덕하니 맛도 괜찮습니다 타사 그릭요거트 제품은 꾸덕하지 않아 실패 많이 해서 안시킬까 하다 만들기 귀찮아서 시켰는데 나름 성공했어요  타사제품 진짜 그냥 플레인 요거트 같은게 진짜 많았어요  좀더 꾸덕하면 진짜 좋겠지만 그건 제 욕심이겠죠   이,Dairy
그릭요거트가 공복에 먹어도 되고  위와 변비에 좋다고 해서 트리플 베리랑 먹어보려고 주문했어요,Dairy
수저 뒤집어도   꾸덕 하니   딱   달라 붙어 있죠   이게 그릭 이죠     단백한맛   착한가격   가성비 최고   ,Dairy
재구매예요 꾸떡한 질감 맛 모하나 뺄꺼없어 재구매해요 아이들이 먼저 찾는 맛이라 간식으로 쟁여놓아요,Dairy
평이 좋아서 구매했는데 꾸덕꾸덕하고 쫀득하니 맛있어요 시중에 파는 다른 그릭요거트랑 확연히 달라요   건강한 간식 먹으려고 구매했어요 그릭요거트위에 과일 올리고 견과류 올려서 꿀 살짝 뿌려 먹으면 얼마나 맛있게요,Dairy
오   왜 인기 많은 줄 알겠어요    그릭요거트는 처음 시켜봤는데 완전 괜찮아요    그릭요거트들은 산미가 유독 튀는 것들이 있는데 이건 그렇게까지 산미가 튀진 않아요  제가 엄청 꾸덕한 것보다는 살짝 촉촉한 느낌의 그릭요거트를 좋아하는데 딱 그정도에요  크림치즈처럼 엄청 꾸덕하게 드실 분들은 유청을 더 빼서 드시면 좋을 듯 합니다  맛있어서 다음에도 또 주문할게요 ,Dairy
계란찜이나 단단한 순두부 퍼는 느낌이에요  퍼는 것보다 먹는 느낌은 좀 더 부드럽네요  꾸덕한 그릭 기대하신 분은 다른 것 사드셔야 할 것 같아요 ,Dairy
너무 맛있어요  너무 괜찮네요  세일 가격이 딱 좋은 거 같습니다  사진처럼 꾸덕스타일의 그릭이예여  맛은 산미가 많지는 않고 적다고 할 정돈데 또 아예 없진 않아요  맛은 묵직하진 않아요  여름에 복숭아 먹으면 존맛이예여,Dairy
얼마전에 그릭요거트 제품 비교영상을 보고 유청이 제대로 빠져서 꾸덕꾸덕한 그릭요거트가 먹어보고싶어서 유튜브에서 레시피를 찾아 만들어볼까했는데 시간이 너무 많이 걸려서 꾸준히 해먹기 힘들 것 같더라구요   쿠팡이나 다른 마트들 그리고 이마트에서 그릭요거트를 찾아다니다 이전에 맛있게 먹었던 피코크 에이클레스 그릭요거트에서 시그니처버전이 새로 나와서 구매 해보았는데 꾸덕 단단해요 시그니처가 확실히 더 유청이 없어요    숟가락에 파서 뒤집을 때 떨어지지 않아야한대서 해봤는데 딱 붙어있네요    맛은 부드,Dairy
꾸덕꾸덕한 질감이 좋아 푹 빠져 있는 그릭요거트  피코크거  결론주터 미리 적어보자면  이거 피코크거 대박이네요 너무 맛있어요  저 피코크 이 그릭요거트에 푹 빠진거 같아요  이 그릭요거트 안에 들어간 성분은 우유랑 유산균이 전부인만큼 성분도 깨끗하고 깔끔해서 더더더 마음에 들더라구요  성분 보니까 더 믿고 먹을 수 있겠더라구요 그리고  이 그릭요거트를 하루에 아침 점심으로  개를 간식처럼 먹어봤는데  어라  이거 살도 안찌네요 그릭요거트 다이어트 있다더니  진짜였나봐요   그러면 제가 이 요거트를 더,Dairy
간만에 그릭 이름값  하는 꾸덕제품 이네요 오트밀이랑 먹기좋아요 토스트에 크림치즈 대용도 가능할듯요  ,Dairy
자주 품절되어  매번 장바구니에서 누락됐던 제품인데요  드디어 주문해서 먹어보았습니다  단맛 전혀 없구요  시큼한 맛 아주 조금 느껴지지만 부담스럽지 않고 무난하게 그래놀라와 함께 먹기 좋습니다  그릭데이나 요즘 유행하는 요거트 제품과 같이 꾸덕한 정도는 아니지만 그래도 나름    그에 가까운 농축된 듯한 정도에요  세일하면 한번쯤 도전해볼만한 제품같아요 ,Dairy
이 요거트  꾸덕해서 좋아요  정말 자주 먹어요   그릭을 이 가격으로 구입하기 어렵죠   재료도 우유와 유산균 외에는 들어가지 않았어요  제빵 하려고 요거트 발효종 만들었는데 발효도 잘되고요  당분 없어서 더 건강하게 과일하고 먹을 수 있습니다  자주 품절 되는게 아쉽네요  착한가격으로 꾸준히 함께 하면 좋겠네요 ,Dairy
배송도 제때에 잘 되었고 과일에 얹어서 먹었는데 맛도 좋았어요  내용물이 일반 요거트보다는 젤리처럼 한덩어리로 뭉쳐있었어요  그릭요거트가 원래 이런거겠죠 ,Dairy
오  이제품     마치 제가 집에서 만든것 마냥 심심한 맛이 마음에 쏙듭니다  이제야 이걸 발견했다니  자주 구매 예정이요  배송도 굿 ,Dairy
가성비 갑입니다 왜 맨날 일시품절뜨는지 백번 이해되는 제품 정말 꾸덕한 그릭 요거트들은 매번 먹기에 가격 부담이 되고  마트에서 쉽게 보이는 기존 유제품 회사의 제품들은 너무 묽어서 늘 아쉬웠어요 그중 피코크 그릭이 가장 좋은 평을 얻고 있었고  저도 좋아했지만 꾸덕한 그릭을 먹는다기보다는 그냥 맛있는 요거트다  하고 먹었거든요 그러다 시그니처 그릭을 알게 됐고  리뷰도 좋고 재고도 얼마 안남았다기에 후다닥 구입  처음 개봉하고 놀라서 소리질렀자나요     이가격에  마트 브랜드에서  이 퀄리,Dairy
홀리쉿    이거 진짜 첫숟갈 뜨자마자 어머이거크림치즈아니야    라는 생각이 자연스럽게 들었습니다  저의 무의식이 말했어요  크림치즈의 식감이고 크림치즈의 맛인데  요거트라고 하니 장에도 좋을 것 같아 기부니가 더 좋네요  피코크 요거트는 에이클래스 라인업된 제품들인 플레인요거트  그릭요거트  저지방요거트 이렇게 먹어보았는데요 플레인이야 뭐 단어 그대로 플레인하고요  우유 부어서 증량시키는 용도로 구매합니다  그릭요거트도 아 좀 찐하네  정도였는데   이건정말 숟가락 집어넣자마자 그 손맛에 놀랐어,Dairy
다이어트 하면서 그릭요거트 먹게 되었는데 이런 꾸덕함에 착한 가격  정말 최고네요  아침으로 요거트볼 먹는데 그릭요거트 견과류 무화과 아룰로스시럽 넘 맛있어요  호밀식빵 그릭요거트 무화과 이 조합도 강추  많이 달지 않아서 좋고 크림치즈다 생각하며 먹어용  ,Dairy
얼마전에 그릭요거트 제품 비교영상을 보고 유청이 제대로 빠져서 꾸덕꾸덕한 그릭요거트가 먹어보고싶어서 유튜브에서 레시피를 찾아 만들어볼까했는데 시간이 너무 많이 걸려서 꾸준히 해먹기 힘들 것 같더라구요   쿠팡이나 다른 마트들 그리고 이마트에서 그릭요거트를 찾아다니다 이전에 맛있게 먹었던 피코크 에이클레스 그릭요거트에서 시그니처버전이 새로 나와서 구매 해보았는데 꾸덕 단단해요 시그니처가 확실히 더 유청이 없어요    숟가락에 파서 뒤집을 때 떨어지지 않아야한대서 해봤는데 딱 붙어있네요    맛은 부드,Dairy
꾸덕꾸덕한 질감이 좋아 푹 빠져 있는 그릭요거트  피코크거  결론주터 미리 적어보자면  이거 피코크거 대박이네요 너무 맛있어요  저 피코크 이 그릭요거트에 푹 빠진거 같아요  이 그릭요거트 안에 들어간 성분은 우유랑 유산균이 전부인만큼 성분도 깨끗하고 깔끔해서 더더더 마음에 들더라구요  성분 보니까 더 믿고 먹을 수 있겠더라구요 그리고  이 그릭요거트를 하루에 아침 점심으로  개를 간식처럼 먹어봤는데  어라  이거 살도 안찌네요 그릭요거트 다이어트 있다더니  진짜였나봐요   그러면 제가 이 요거트를 더,Dairy
간만에 그릭 이름값  하는 꾸덕제품 이네요 오트밀이랑 먹기좋아요 토스트에 크림치즈 대용도 가능할듯요  ,Dairy
자주 품절되어  매번 장바구니에서 누락됐던 제품인데요  드디어 주문해서 먹어보았습니다  단맛 전혀 없구요  시큼한 맛 아주 조금 느껴지지만 부담스럽지 않고 무난하게 그래놀라와 함께 먹기 좋습니다  그릭데이나 요즘 유행하는 요거트 제품과 같이 꾸덕한 정도는 아니지만 그래도 나름    그에 가까운 농축된 듯한 정도에요  세일하면 한번쯤 도전해볼만한 제품같아요 ,Dairy
이 요거트  꾸덕해서 좋아요  정말 자주 먹어요   그릭을 이 가격으로 구입하기 어렵죠   재료도 우유와 유산균 외에는 들어가지 않았어요  제빵 하려고 요거트 발효종 만들었는데 발효도 잘되고요  당분 없어서 더 건강하게 과일하고 먹을 수 있습니다  자주 품절 되는게 아쉽네요  착한가격으로 꾸준히 함께 하면 좋겠네요 ,Dairy
별로에요 꾸덕하기는 하지만 맛이 별로임 우유의 담백하고 꼬숩맛이 없고 산미만 강함   어느정도의 산미는 있어야 맛있는게 맞지만  이건 너무 가벼운 유크림맛에 신맛이 가해지니 마치 저지방 우유로 만든 그릭 요거트를 먹는 느낌임   면보로 유청 한 번 더빼도됨 여섯시간 정도 빼주면 많이 꾸덕해짐  진한 유크림맛 담백한 맛을 원한다면 이건 아님  ,Dairy
크림치즈보다 약간 묽은 질감이고 견과류나 과일이랑 섞어 먹으면 간단한 한끼로 좋은 것 같아요,Dairy
제가 리뷰 잘 안쓰는데 너무 맛있어요  요거트 좋아해서 많이 먹는데 꾸덕함  피코크 요거트 매일요거트 피코크 에이클래스 시그니쳐 룩트 그릭데이 이정도랄까요    그릭요거트 특유의 꾸덕함과 신맛도 있는데 이 제품은 적당히 꾸덕하고 신맛보다 우유 본연의 고소함을 살린 맛이에요  꾸덕함은 숟가락 뒤집을때 흐르지 않을정도인대 과일이나 시리얼과 같이 먹으면 그릭데이나 룩트처럼 겉도는게 아니라 잘 어우러지는 꾸덕함이에요 단맛은 약간  신맛도 없고  고소함 가득  가성비 갑이네요 종종 사먹겠습니,Dairy
피코크 그릭요거트 맛있어요  사실 피코크 요거트는 다 맛있는 거 같아요 그래놀라 토핑해서 먹음 맛있어요 ,Dairy
원래 피코크 저지방요거트만 먹는 사람인데 왠지 그릭요거트가 먹어보고 싶더라구요  그래서 피코크 에이클래스 일반 그릭요거트랑 시그니처랑 두 개를 먹어보니  저는 그릭요거트라면 시그니처 정도의 질감은 갖춰야 한다고 생각이 듭니다    요즘 밖에서 파는 그릭요거트 전문점들을 완벽하게 따라갈 순 없겠지만   이 시그니처는 그래도 질감이나 맛이 만족할만하다고 생각합니다    그래놀라랑 블루베리  바나나 넣어 아침으로 먹었더니 아주 맛이 좋아요  만족합니다  ,Dairy
진짜 완전 완소템  주문할 때마다    개씩 해서 아이들이랑 먹습니다  그동안 그릭 요거트 사먹을 때 단단함이 맘에 안들고 가격도 비쌌는데  이건 단단함도 제가 원하는 정도이고 특히 가격이 이렇게 착하다뇨  꼭 구매하세요 아침으로 먹고 저녁에도 밥 먹기 부감스러울 때 먹어요  견과나 그래놀라 꿀과 함께면 정말 굳이예용,Dairy
꾸덕하고 맛있어요  담에도 구매해서 과일이랑 먹을 예정 입니다  리뷰가 좋은 이유가 있었네요  치즈처럼 진한 그릭요거트 강추   꼼꼼하게 분류별로 포장해주시고 드라이아이스  아이스 백까지 챙겨서 정성스럽게 포장해주셔서 냉동  냉장 상태 그대로 잘 받았습니다  감사합니다  안전하게 집 앞까지 배송해주셔서 정말 감사합니다 ,Dairy
품절 계속 떠서 서운했는데 운좋게  개 남아서 얼른 구매했어요  이 꾸덕함은 사랑이죠  믿고먹는 피코크 그릭요거트  배송도 잘 해주셨어요 ,Dairy
처음 구매해봤는데 형상도 사진처럼 푹 뜨면 그 모앵 그대로 유지하고 있어요,Dairy
제대로 그릭요거트 네요 추가로 또 주문했어요,Dairy
볼때마다 품절이라  품절 안됐길래 시켜봤어요  매번 품절이였던 이유가 있네요  꾸덕하니 좋아요 ,Dairy
일단 꾸덕한 느낌의 그릭요거트입니다  보통 과일을 곁들여서 먹는데 저는 그냥 한스푼씩 천천히 먹으니까 음미할수록 맛이 정말 좋더라구요  그리고 생 블루베리랑 같이 드시면 정말   맛있습니다,Dairy
엄청 꾸덕하지도 그렇다고 흐르는 식감이 아니어서 먹기 편하고 맛도 나쁘지않아 블루베리 얹어서 자주 먹고있어요,Dairy
많이 달지도 않고  양도 가격도 적당합니다  다른 제품 먹어보다가 피코크제품도 괜찮을까 싶어서 주문했는데 만족해요  추천합니다 ,Dairy
변비에 최고네요 그릭요거트 전문매장에서 사먹은거만큼 신호가 빨리왔어요 물론 맛도 괜찮아요  딸기쨈 살짝 섞어 먹었어요 가격대비 좋아서 자주 구매할듯,Dairy
완전 꾸덕한 그릭요거트는 아니고 일반 요거트와 그릭요거트 사이의 점도예요  그래서 오히려 그래놀라나 과일과 섞어먹기가 더 괜찮았어요 ,Dairy
마트에서 퍼는것중에 최고 꾸덕하고 맛있어요 이제 이걸로 정착 신맛없고 맛있어요 마트에서 파는것중에 꾸덕한거 처음봄 리뷰 처음처봐요 먹다가 맛있어서 씨리얼은 마켓오꺼,Dairy
시그니처 그릭 요거트 커클랜드 그릭 요거트 대신 구입 했어요 양 많고 가격 적당하여 좋은데 그릭요거트 치고는 칼로리가 높아 아쉽네여,Dairy
진짜맛있네요   꿀하고 복숭아 호두 넣어서 먹었는데 꾸덕하고 좋어요  후 스 그릭요거트 자주 먹는데 그것보다 더 맛있어서 자주구매할거같아요 ,Dairy
좀 더 꾸덕꾸덕해서 그래놀라랑 먹기에 딱이에요  넘넘 만족합니다   ,Dairy
일주일에    번 정도는 쓱으로 장을 보는데 너무 편하고 배송이 빨라 만족하고 있습니다  무거운 짐을 현관문 앞까지 배송받을 수 있다는 게 너무나 큰 장점입니다  마트가서 직접 장 안본지  년정도 되어 갑니다  코로나 때문에 시작한 쓱인데 이제는 마트 못가겠어요 ,Dairy
잘 받았습니다 감사합니다 잘 먹겠습니다,Dairy
그릭요거트 건강생각해서 요거트전문점에서 사 먹는데 나가기도 싫고 반신반의하며 시켜봤어요 좋아요  농도도 이정도면 나쁘지 않네요 괜찮아요,Dairy
꾸덕한 편이라 크림치즈만 못하지만 지방 고려시 크림치즈 대용으로도 쓸 수 있겠어요 ,Dairy
할인받아서 한번 사봤어요 유통기한도 여유있고 꾸덕해서 좋아요,Dairy
겁나 꾸덕     다른데서도 사봤지만 이게 최고 짜릿해,Dairy
요즘 최애입니다 자주 품절되고 물건이 잘없어서 한번에    개씩 사요,Dairy
그릭요거트 먹고 싶어서 주문했어요 다른 요거트 보다 꾸덕하고 맛있습니다,Dairy
시중에 파는거 중에 제일 꾸덕한듯   좋아요  품절이 잦아서 아쉬워요 ,Dairy
가격대비  꾸덕함 정도가 요즘 제가 딱 좋아하는 정도라 자주 시켜먹어요   완전 꾸덕함이 땡길 땐 다른 제품 먹는데  이건 적당히 꾸덕하고 흘러내리는 정도라 제 스탈이네요 ,Dairy
꾸덕한 편이고 단맛이 생각보다 약하게 느껴져서 좋아요 신맛은 강한편이에요,Dairy
자주 삽니다 가성비 대비 괜찮아요 너무 묽지 않아서 좋습니다,Dairy
그릭요거트 건강생각해서 요거트전문점에서 사 먹는데 나가기도 싫고 반신반의하며 시켜봤어요 좋아요  농도도 이정도면 나쁘지 않네요 괜찮아요,Dairy
꾸덕한 편이라 크림치즈만 못하지만 지방 고려시 크림치즈 대용으로도 쓸 수 있겠어요 ,Dairy
피코크 요거트 오 아침대용으로 먹을 만 합니다 마침 세일로 합리적인 가격에다가 적당한 꾸덕함으로 손이 자주 갈 요거트에요 시중      타 그릭이들과 비교하면 굿,Dairy
그릭요가트 중에서 질감이 단단한편이라 자주구매해요,Dairy
텍스쳐는 나름 꾸덕한 편에 속해서 좋은데 제 입맛에는 신맛이 하나도 없다보니 느끼하네요   치즈 좋아하시는 분들은 왠지 좋아할 것 같아요 ,Dairy
배송도 엄청  빠르고 제품도 대만족합니다  너무 마음에 들어요 수고하세요 ,Dairy
그냥 마트에서 사먹어본 요거트중에 제일 꾸덕해요 그릭요거트라고 되어있는 제품들 다 꾸덕할 줄 알고 먹어봤었는데 묽더라고요 근데 이건 찐임   ,Dairy
아직 안먹어봤어요 꾸덕한 요거트 먹고파서 주문해봤습니다,Dairy
서울우유  신선함이 살아있는 우유라는데  솔직히 와닿는건 없지만  맛은 있어요  항상 서울우유만 묵어서인쥐  아주 나이쓰입니다요   ,Dairy
배송받은 오늘    일 신선도가 생명인데  제조          일 까지 인데 매장구입시 절대 절대로 구입하지않을 제품을 쓱배송으로 받아봅니다    ,Dairy
우유는 항상 이걸로 주문해요  신선하고 맛있어요  팩 우유하고 맛이 다른거 같아요  더 고소해요  원래 우유를 이렇게 좋아하지 않았는데 이거 마시면서부터 하루에 한컵 이상 꼬박 꼬박 마십니다  이 우유는 시리얼에 말아서 먹는거보다 그냥 이대로 마시는게 더 좋더라구요 ,Dairy
 월  일에 쓱배송 주문했는데 거의 일주일 전에 제조된 우유를 보내주네요  유통기한 겨우  일 남아있는 우유를 받으니 기분이 참 뭐 같네요 직접 눈으로 확인 못한다고 이런 식인건가요   이래서 어디 믿고 쓱배송 하겠습니까 ,Dairy
내가 좋아하는 서울우유   어릴적엔 서울우유라고 씌여져서 작은병에 담아 문앞에 배달해서 먹었던 기억이 나는데 따뜻하게 온것도 같은 기억 아주 오랜기억이라 가물거리지만 그맛은 기억하네요 뚜껑테두리에 비닐을 따고 속에 종이 뚜껑을 손가락으로 톡 쳐서 톡소리 나는 소리와 함께 마셨죠 마시고 나면 입술위에 하얀 우유가 병 모양 그대로 나 우유먹었어요   하고 표식도 내면서요 어릴적엔 서울우우 밖에 없는줄 알았는데    어디덧 세상이 바뀌면서 하나씩 생긴 다른 우유 오래세월 우유의,Dairy
맛있어요  신선하고 배송상태도 굿이고 변화없이 진한맛입니다  소잘우유 매일제품이 달라지고 나서 완전 안착 ,Dairy
요즘 우유맛이 다른때보다 좀 덜한듯한데 이제품만 여전한듯해서 일단은 이 서울우유로 정착중입니다  신선하고 맛나요,Dairy
우유는 서울우유만 사게 되는거 같아요  그중 단연 신선함이 살아있는 우유  리터만 찾게 되네요  다른것과는 맛도 좀 다른것 같고 신선함이 더 살아있는 느낌  좋아해서 요아이만 구매하게 되네요 ,Dairy
엄마인 나를 위한 우유인데 고소하고 담백하고 아주 좋으나 단점은 늘 유통기한의 여유가 너무 짧아  개씩 구매하다가 요즘은 한병만 구매할때도 있음  길어야 일주일이라 여러개 사기가 불안함  ,Dairy
배송이 빨라서 좋아요,Dairy
서울우유는 최고죠  우유중에도 가장비싼 서울우유  그만한 이유가 있것죠   믿구묵는 서울우유  아주 나이쓰   ,Dairy
가지가 상한게 왔어요  아침에 가지 덥밥해 먹으려던 곗  이 수포로 돌아갔네요 ,Dairy
서울우유  신선함이 살아있는 우유라는데  솔직히 와닿는건 없지만  맛은 있어요  항상 서울우유만 묵어서인쥐  아주 나이쓰입니다요   ,Dairy
배송받은 오늘    일 신선도가 생명인데  제조          일 까지 인데 매장구입시 절대 절대로 구입하지않을 제품을 쓱배송으로 받아봅니다    ,Dairy
우유는 항상 이걸로 주문해요  신선하고 맛있어요  팩 우유하고 맛이 다른거 같아요  더 고소해요  원래 우유를 이렇게 좋아하지 않았는데 이거 마시면서부터 하루에 한컵 이상 꼬박 꼬박 마십니다  이 우유는 시리얼에 말아서 먹는거보다 그냥 이대로 마시는게 더 좋더라구요 ,Dairy
 월  일에 쓱배송 주문했는데 거의 일주일 전에 제조된 우유를 보내주네요  유통기한 겨우  일 남아있는 우유를 받으니 기분이 참 뭐 같네요 직접 눈으로 확인 못한다고 이런 식인건가요   이래서 어디 믿고 쓱배송 하겠습니까 ,Dairy
내가 좋아하는 서울우유   어릴적엔 서울우유라고 씌여져서 작은병에 담아 문앞에 배달해서 먹었던 기억이 나는데 따뜻하게 온것도 같은 기억 아주 오랜기억이라 가물거리지만 그맛은 기억하네요 뚜껑테두리에 비닐을 따고 속에 종이 뚜껑을 손가락으로 톡 쳐서 톡소리 나는 소리와 함께 마셨죠 마시고 나면 입술위에 하얀 우유가 병 모양 그대로 나 우유먹었어요   하고 표식도 내면서요 어릴적엔 서울우우 밖에 없는줄 알았는데    어디덧 세상이 바뀌면서 하나씩 생긴 다른 우유 오래세월 우유의,Dairy
맛있어요  신선하고 배송상태도 굿이고 변화없이 진한맛입니다  소잘우유 매일제품이 달라지고 나서 완전 안착 ,Dairy
요즘 우유맛이 다른때보다 좀 덜한듯한데 이제품만 여전한듯해서 일단은 이 서울우유로 정착중입니다  신선하고 맛나요,Dairy
우유는 서울우유만 사게 되는거 같아요  그중 단연 신선함이 살아있는 우유  리터만 찾게 되네요  다른것과는 맛도 좀 다른것 같고 신선함이 더 살아있는 느낌  좋아해서 요아이만 구매하게 되네요 ,Dairy
엄마인 나를 위한 우유인데 고소하고 담백하고 아주 좋으나 단점은 늘 유통기한의 여유가 너무 짧아  개씩 구매하다가 요즘은 한병만 구매할때도 있음  길어야 일주일이라 여러개 사기가 불안함  ,Dairy
배송이 빨라서 좋아요,Dairy
우유는 서울우유만 먹어서 매번 냉장고에 없어질때 새로 사는데 유통기한 넉넉한걸로 잘 보내주네요 ,Dairy
상품 문제가 아니라 배송 상태가 문제여서 불만입니다 알비백을 밖에 내놓았는데도 종이 봉투로 놓고 가셨네요 종이봉투가 나쁘다는게 아니라 아기가 먹을 치즈랑 우유를 얼음팩도 없이    이 날씨에 탈나기라도 하면 어떻게하란 말이죠    그동안 몇번씩이나 종이봉투에 따로 놓고 가셨는데 이번건 좀 아닌것같아 리뷰써요  이럴거면 알비백 왜 내놓으라고 한거죠  환경 지키는게 아니라 이중으로 낭비네요,Dairy
서울우유 팩은 저렴하지만 뜯으면 남은 우유에 냉장고 냄새가 스며들어 병우유를 마시는데 이 우유가 더 고소해서 비싸도 사먹게 됩니다 처음 출시엔 옛날 병우유 맛이 나는듯 했는데 지금은 그냥 우유입니다   ,Dairy
항상 애용하는 제춤이예요 빨강뚜껑이 젤 고소해요,Dairy
종이에 담긴 우유는 반찬냄새가 들어가는데  요렇게 된 건 냄새가 안배서 좋아요  유통기한도 넉넉하게 왔어요  ,Dairy
깨끗한 맛이 좋아요 분리수거도 편해요 ,Dairy
아휴 이걸 도착완료사진이라고    일을 하기싫으면 하질마셔    다른사람 팩우유는 매번 어케배송을하는지 터져서오고 똑바로좀 일을 했으면 좋겠네    ,Dairy
마시는 사람이 혼자라 상대적으로 긴 시간 보관해야되기 때문에 뚜껑있는 제품으로 골랐습니다  다 마시고 병 씻어서 베이킹소다같은거 담아서 활용하기도 좋아요 ,Dairy
고소한 서울우유 착한가격 감사,Dairy
감사합니다 수고하세요,Dairy
항상 시키는거에요 좋아요 근데 날짜를항상   일지난거 보내는건너무싫어요 ,Dairy
잘받았습니다 유통기한이 조금 아쉬운데 개선 하겠다고 했어요,Dairy
 일에  병씩 요플려를 만들어 먹는 우리집 그냥 마시는 것과 합하면 주    병을 마시나봐요 다른 우유보다 맛있다고 하네요 항상 저렴하베 잘 구매합니다,Dairy
우리 남편은 빨간뚜껑 우유를 좋아합니다   우리 남편 말로는 빨간뚜껑 우유가 더 고소하고 맛있다고 합니다   유통기간도 넉넉하니 좋습니다  ,Dairy
잘받았습니다 플라스틱통이 필요해서 우유먹었어요  ,Dairy
흰 우유대신 커피우유가 왔습니다    배송오류인것 같은디 어떻하나요   ,Dairy
다른 우유는 소화가 잘 안되거나 장 트러블이 생겨서 마시자마자 화장실 다녀오기 급급한데 딱 요 제품만 그런 현상이 없어요  우유 마시고 싶을때 항상 구매하는 제품입니다 ,Dairy
유통기한도 길고 오전에 주문해 오후에 집에서 받으니 정말 편하네요 ,Dairy
서울우유    종이팩의 유통기한이 어느순간부터 쓰여진 것보다 더 짧더라구요  냉장보관을 해도 기본    일 전부터 밑에 덩어리가 생겨서 버리게 되는데 페트병에 들어있는 건 안그러는 것 같아서 좋아요 ,Dairy
유통기한오늘이  일데  일제조우유  뜯고나서 봐서교환도 놓치고새벽배송은 재고처리 배송인가요,Dairy
감사합니다 수고하세요,Dairy
감사합니다 수고하세요,Dairy
우유 중 제일 비싼 우유지만 역시 우유는 서울우유 근데 가격이 점점 비싸지면 서울우유는 이제 안녕해야겠쥬,Dairy
우유 중 제일 비싼 우유지만 역시 우유는 서울우유 근데 가격이 점점 비싸지면 서울우유는 이제 안녕해야겠쥬,Dairy
서울우유 좋아해요 ,Dairy
늘 구매해요  날짜가좀 ,Dairy
저렴하게 구입했어요,Dairy
깔끔하게 잘왔어요  잘먹을게요 배송맘에들어요,Dairy
우유는  년째 서울우유,Dairy
우유는 서울우유가 맛있죠,Dairy
우유는 무조건 서울우유,Dairy
빨간뚜껑 서울우유가 제일 고소합니다 ,Dairy
서울우유라 믿고 구매합니다,Dairy
신선하고 맛있네요  ,Dairy
원하는 시간에 배송받을수 있어서 좋아여,Dairy
늘 애용합니다 자주애용합니다 감사합니다,Dairy
편하게 장보기 너무너무좋아요,Dairy
우유는 이 우유만 먹어요   ,Dairy
좋아요  감사합니다,Dairy
팩에 담긴 건 밀봉이 제대로 안되어 신선도가 떨어지는 거 같아요  가격은 비싸지만 여러날 먹을 때는 뚜껑이 있에 좋습니다 ,Dairy
저렴하게 구입했어요,Dairy
우유는 항상요것만먹는편이에요 ,Dairy
서울우유 고소하고 맛있어요,Dairy
애용하는 제품이예요 빨강뚜껑이 고소해요,Dairy
저렴하게 구입했어요,Dairy
