reply,category
후기가 넘 좋아서 주문했어요  박스상태랑 제품 스티커 상태가 좀 의심스럽지만   그냥 쓰려구요   코시국이라 외출할일이 드물어서 아직 개시는 못했어요 살짝 손등에 테스트는 해봤는데 커버력이 아주 좋았어요  비교적 저렴한가격에 구성도 알차서 너무 좋네요  파우치는 털이 좀 빠져서 아쉽지만 디쟌은 아주 예뻐요  갈색병은 첨써 는데 피부가 아주 쫀득해지는군요   구매각이에요   ,cosmetics
     호 그 사이 톤이고 자연스러움 좋아하는데     가 좀 많이 어두워서 믹스해서 썼어요  이번건 믹스할 필요가 없을것 같아 좋네요  촉촉하게 잘 발리고 마무리도 촉촉한 편이라 겨울에는 복합성인 저에게는 괜찮아요  만족합니다 ,cosmetics
쓰던 파데라서 또 샀어요  적절하게 보송하고 커버도 적절하고 무난하게 쓰고있어요  파우치랑 브러시도 주셨는데 파데는 퍼프로 발라왔어서 브러시는 동생줬고    파우치는 재활용으로 만든거라고 쓰여있네여  귀여워요,cosmetics
처음부터 지속력이나 커버력이 조금 낮다는거 알고샀어요  근데 더는 자연스러운걸 좀 좋아해서 너무 커버해주는건 오히려 부담스럽더라구요  그냥 원래 제피부랑 비슷한데 살짝 밝게해주는게 좋아요  피부색도 너무 하얗게 뜨는거 싫은데 제가 피부가 하얀편인데도 너무 하얀색은 안맞아서 엄청고민해서 골랐어요  그렇게 고민고민해도 제얼굴보다 살짝하얀데 크게 확뜨진않고 피부결을 정돈해줘요 촉촉한편이구요 코로나때문에 마스크쓰니까 어차피 화장 진하게 하지도않고 자연스러운걸 좋아하이는분은 구매하세요 ,cosmetics
테스트 하지 않고 선택한 색상임 더블웨어도 포슬린을 사용했었음 더블웨어 쉘을 시켜서 사용해봤었는데 너무 창백한 느낌이라 한번쓰고는 손이 안갔음 퓨처리스트도 쿨포슬린이 아닌 포슬린을 선택함 너무 자연스럽고 뜨지 않아서 너무 좋음 여자들은 알것임 조명 바로 밑에서 화장들뜬것이 너무 싫은것을    오히려 쌩얼이 더 나은 파데들이 많은데 톤정리해주면서 들뜨지 않고 난 너무 좋았음 진즉쓸것을 아쉬움    커버력은 많이 없지만 정리된 느낌과 화사해지는 느낌이 좋음 워낙 자연스러운 화장을,cosmetics
 통째 사용 중인 파운데이션인데    리뉴얼 되면서 색상도 바뀐 거 같아요  맨날 쿨포슬린 사용했는데 이번에 온 거 너무 밝아요   ,cosmetics
항상쓰는거에요   색상 재고풀리자마자 삿어용 색상도이쁘고 비싼값을합니다아 넘맘에드네용    ,cosmetics
원래 쓰던거 또 샀습니다  좋아요  퓨처리스트 짱 핑크파우치 패키지랑 고민하다가 이걸로 샀는데 너무 맘에 듭니다  고급지고 예쁨  내부는 좀 요란 ,cosmetics
더블웨어 아이보리누드 쓰는데 좀더 촉촉하고 밝은컬러 쓰려고 퓨처리스트 포슬린 했어요  예전에 쿨바닐라썼는데 홍조커버와 좀더 밝은색이 화사해보일것 같아 구매했습니다  역시 건조한피부라 퓨처리스트가 좋네요  건조하고 홍조있고 잡티가 좀있는 헤라쿠션   호가 어두워보이는 피부톤인데 더블웨어샌드 퓨처쿨바닐라 더블웨어쿨바닐라 아이보리누드 퓨처 포슬린 드디어 최고로 잘맞는 컬러를 찾았어요  쿨포슬린은 너무 밝고 뉴트럴톤에서 제일 밝은 포슬린인데 누런기 별로없고 아주약간 핑크톤느낌이라,cosmetics
여름철이라 아직 제 기능을 발휘하진 않지만 가을에 쩍쩍 갈라짐 심할때 매우 유용할 것 같습니다  정말 제형이 묽고 촉촉합니다  기존에 더블웨어 쓰고 계신분들은 커버력이 약간 아쉬울수도 있습니다  피부가 좋고 커버력보다는 피부톤만 한층 밝게 하고 싶으신 분께는 완죤 최적인 파운데이션 입니다  저는 봄 웜톤의 웜  계열이 잘 맞는 피부이고  중복합성 피부를 갖고 있습니다  핑크베이스의 화사한 파데를 쓰고싶어 쉘 색상을 선택했고 색상면에서는 너무 만족합니다  아침에 바빠서 건조한 스폰지만 사용해서 쓰고있는데 너무,cosmetics
후기가 넘 좋아서 주문했어요  박스상태랑 제품 스티커 상태가 좀 의심스럽지만   그냥 쓰려구요   코시국이라 외출할일이 드물어서 아직 개시는 못했어요 살짝 손등에 테스트는 해봤는데 커버력이 아주 좋았어요  비교적 저렴한가격에 구성도 알차서 너무 좋네요  파우치는 털이 좀 빠져서 아쉽지만 디쟌은 아주 예뻐요  갈색병은 첨써 는데 피부가 아주 쫀득해지는군요   구매각이에요   ,cosmetics
     호 그 사이 톤이고 자연스러움 좋아하는데     가 좀 많이 어두워서 믹스해서 썼어요  이번건 믹스할 필요가 없을것 같아 좋네요  촉촉하게 잘 발리고 마무리도 촉촉한 편이라 겨울에는 복합성인 저에게는 괜찮아요  만족합니다 ,cosmetics
쓰던 파데라서 또 샀어요  적절하게 보송하고 커버도 적절하고 무난하게 쓰고있어요  파우치랑 브러시도 주셨는데 파데는 퍼프로 발라왔어서 브러시는 동생줬고    파우치는 재활용으로 만든거라고 쓰여있네여  귀여워요,cosmetics
처음부터 지속력이나 커버력이 조금 낮다는거 알고샀어요  근데 더는 자연스러운걸 좀 좋아해서 너무 커버해주는건 오히려 부담스럽더라구요  그냥 원래 제피부랑 비슷한데 살짝 밝게해주는게 좋아요  피부색도 너무 하얗게 뜨는거 싫은데 제가 피부가 하얀편인데도 너무 하얀색은 안맞아서 엄청고민해서 골랐어요  그렇게 고민고민해도 제얼굴보다 살짝하얀데 크게 확뜨진않고 피부결을 정돈해줘요 촉촉한편이구요 코로나때문에 마스크쓰니까 어차피 화장 진하게 하지도않고 자연스러운걸 좋아하이는분은 구매하세요 ,cosmetics
테스트 하지 않고 선택한 색상임 더블웨어도 포슬린을 사용했었음 더블웨어 쉘을 시켜서 사용해봤었는데 너무 창백한 느낌이라 한번쓰고는 손이 안갔음 퓨처리스트도 쿨포슬린이 아닌 포슬린을 선택함 너무 자연스럽고 뜨지 않아서 너무 좋음 여자들은 알것임 조명 바로 밑에서 화장들뜬것이 너무 싫은것을    오히려 쌩얼이 더 나은 파데들이 많은데 톤정리해주면서 들뜨지 않고 난 너무 좋았음 진즉쓸것을 아쉬움    커버력은 많이 없지만 정리된 느낌과 화사해지는 느낌이 좋음 워낙 자연스러운 화장을,cosmetics
 통째 사용 중인 파운데이션인데    리뉴얼 되면서 색상도 바뀐 거 같아요  맨날 쿨포슬린 사용했는데 이번에 온 거 너무 밝아요   ,cosmetics
항상쓰는거에요   색상 재고풀리자마자 삿어용 색상도이쁘고 비싼값을합니다아 넘맘에드네용    ,cosmetics
원래 쓰던거 또 샀습니다  좋아요  퓨처리스트 짱 핑크파우치 패키지랑 고민하다가 이걸로 샀는데 너무 맘에 듭니다  고급지고 예쁨  내부는 좀 요란 ,cosmetics
더블웨어 아이보리누드 쓰는데 좀더 촉촉하고 밝은컬러 쓰려고 퓨처리스트 포슬린 했어요  예전에 쿨바닐라썼는데 홍조커버와 좀더 밝은색이 화사해보일것 같아 구매했습니다  역시 건조한피부라 퓨처리스트가 좋네요  건조하고 홍조있고 잡티가 좀있는 헤라쿠션   호가 어두워보이는 피부톤인데 더블웨어샌드 퓨처쿨바닐라 더블웨어쿨바닐라 아이보리누드 퓨처 포슬린 드디어 최고로 잘맞는 컬러를 찾았어요  쿨포슬린은 너무 밝고 뉴트럴톤에서 제일 밝은 포슬린인데 누런기 별로없고 아주약간 핑크톤느낌이라,cosmetics
여름철이라 아직 제 기능을 발휘하진 않지만 가을에 쩍쩍 갈라짐 심할때 매우 유용할 것 같습니다  정말 제형이 묽고 촉촉합니다  기존에 더블웨어 쓰고 계신분들은 커버력이 약간 아쉬울수도 있습니다  피부가 좋고 커버력보다는 피부톤만 한층 밝게 하고 싶으신 분께는 완죤 최적인 파운데이션 입니다  저는 봄 웜톤의 웜  계열이 잘 맞는 피부이고  중복합성 피부를 갖고 있습니다  핑크베이스의 화사한 파데를 쓰고싶어 쉘 색상을 선택했고 색상면에서는 너무 만족합니다  아침에 바빠서 건조한 스폰지만 사용해서 쓰고있는데 너무,cosmetics
후기가 넘 좋아서 주문했어요  박스상태랑 제품 스티커 상태가 좀 의심스럽지만   그냥 쓰려구요   코시국이라 외출할일이 드물어서 아직 개시는 못했어요 살짝 손등에 테스트는 해봤는데 커버력이 아주 좋았어요  비교적 저렴한가격에 구성도 알차서 너무 좋네요  파우치는 털이 좀 빠져서 아쉽지만 디쟌은 아주 예뻐요  갈색병은 첨써 는데 피부가 아주 쫀득해지는군요   구매각이에요   ,cosmetics
     호 그 사이 톤이고 자연스러움 좋아하는데     가 좀 많이 어두워서 믹스해서 썼어요  이번건 믹스할 필요가 없을것 같아 좋네요  촉촉하게 잘 발리고 마무리도 촉촉한 편이라 겨울에는 복합성인 저에게는 괜찮아요  만족합니다 ,cosmetics
쓰던 파데라서 또 샀어요  적절하게 보송하고 커버도 적절하고 무난하게 쓰고있어요  파우치랑 브러시도 주셨는데 파데는 퍼프로 발라왔어서 브러시는 동생줬고    파우치는 재활용으로 만든거라고 쓰여있네여  귀여워요,cosmetics
처음부터 지속력이나 커버력이 조금 낮다는거 알고샀어요  근데 더는 자연스러운걸 좀 좋아해서 너무 커버해주는건 오히려 부담스럽더라구요  그냥 원래 제피부랑 비슷한데 살짝 밝게해주는게 좋아요  피부색도 너무 하얗게 뜨는거 싫은데 제가 피부가 하얀편인데도 너무 하얀색은 안맞아서 엄청고민해서 골랐어요  그렇게 고민고민해도 제얼굴보다 살짝하얀데 크게 확뜨진않고 피부결을 정돈해줘요 촉촉한편이구요 코로나때문에 마스크쓰니까 어차피 화장 진하게 하지도않고 자연스러운걸 좋아하이는분은 구매하세요 ,cosmetics
테스트 하지 않고 선택한 색상임 더블웨어도 포슬린을 사용했었음 더블웨어 쉘을 시켜서 사용해봤었는데 너무 창백한 느낌이라 한번쓰고는 손이 안갔음 퓨처리스트도 쿨포슬린이 아닌 포슬린을 선택함 너무 자연스럽고 뜨지 않아서 너무 좋음 여자들은 알것임 조명 바로 밑에서 화장들뜬것이 너무 싫은것을    오히려 쌩얼이 더 나은 파데들이 많은데 톤정리해주면서 들뜨지 않고 난 너무 좋았음 진즉쓸것을 아쉬움    커버력은 많이 없지만 정리된 느낌과 화사해지는 느낌이 좋음 워낙 자연스러운 화장을,cosmetics
 통째 사용 중인 파운데이션인데    리뉴얼 되면서 색상도 바뀐 거 같아요  맨날 쿨포슬린 사용했는데 이번에 온 거 너무 밝아요   ,cosmetics
항상쓰는거에요   색상 재고풀리자마자 삿어용 색상도이쁘고 비싼값을합니다아 넘맘에드네용    ,cosmetics
원래 쓰던거 또 샀습니다  좋아요  퓨처리스트 짱 핑크파우치 패키지랑 고민하다가 이걸로 샀는데 너무 맘에 듭니다  고급지고 예쁨  내부는 좀 요란 ,cosmetics
더블웨어 아이보리누드 쓰는데 좀더 촉촉하고 밝은컬러 쓰려고 퓨처리스트 포슬린 했어요  예전에 쿨바닐라썼는데 홍조커버와 좀더 밝은색이 화사해보일것 같아 구매했습니다  역시 건조한피부라 퓨처리스트가 좋네요  건조하고 홍조있고 잡티가 좀있는 헤라쿠션   호가 어두워보이는 피부톤인데 더블웨어샌드 퓨처쿨바닐라 더블웨어쿨바닐라 아이보리누드 퓨처 포슬린 드디어 최고로 잘맞는 컬러를 찾았어요  쿨포슬린은 너무 밝고 뉴트럴톤에서 제일 밝은 포슬린인데 누런기 별로없고 아주약간 핑크톤느낌이라,cosmetics
여름철이라 아직 제 기능을 발휘하진 않지만 가을에 쩍쩍 갈라짐 심할때 매우 유용할 것 같습니다  정말 제형이 묽고 촉촉합니다  기존에 더블웨어 쓰고 계신분들은 커버력이 약간 아쉬울수도 있습니다  피부가 좋고 커버력보다는 피부톤만 한층 밝게 하고 싶으신 분께는 완죤 최적인 파운데이션 입니다  저는 봄 웜톤의 웜  계열이 잘 맞는 피부이고  중복합성 피부를 갖고 있습니다  핑크베이스의 화사한 파데를 쓰고싶어 쉘 색상을 선택했고 색상면에서는 너무 만족합니다  아침에 바빠서 건조한 스폰지만 사용해서 쓰고있는데 너무,cosmetics
후기가 넘 좋아서 주문했어요  박스상태랑 제품 스티커 상태가 좀 의심스럽지만   그냥 쓰려구요   코시국이라 외출할일이 드물어서 아직 개시는 못했어요 살짝 손등에 테스트는 해봤는데 커버력이 아주 좋았어요  비교적 저렴한가격에 구성도 알차서 너무 좋네요  파우치는 털이 좀 빠져서 아쉽지만 디쟌은 아주 예뻐요  갈색병은 첨써 는데 피부가 아주 쫀득해지는군요   구매각이에요   ,cosmetics
     호 그 사이 톤이고 자연스러움 좋아하는데     가 좀 많이 어두워서 믹스해서 썼어요  이번건 믹스할 필요가 없을것 같아 좋네요  촉촉하게 잘 발리고 마무리도 촉촉한 편이라 겨울에는 복합성인 저에게는 괜찮아요  만족합니다 ,cosmetics
쓰던 파데라서 또 샀어요  적절하게 보송하고 커버도 적절하고 무난하게 쓰고있어요  파우치랑 브러시도 주셨는데 파데는 퍼프로 발라왔어서 브러시는 동생줬고    파우치는 재활용으로 만든거라고 쓰여있네여  귀여워요,cosmetics
처음부터 지속력이나 커버력이 조금 낮다는거 알고샀어요  근데 더는 자연스러운걸 좀 좋아해서 너무 커버해주는건 오히려 부담스럽더라구요  그냥 원래 제피부랑 비슷한데 살짝 밝게해주는게 좋아요  피부색도 너무 하얗게 뜨는거 싫은데 제가 피부가 하얀편인데도 너무 하얀색은 안맞아서 엄청고민해서 골랐어요  그렇게 고민고민해도 제얼굴보다 살짝하얀데 크게 확뜨진않고 피부결을 정돈해줘요 촉촉한편이구요 코로나때문에 마스크쓰니까 어차피 화장 진하게 하지도않고 자연스러운걸 좋아하이는분은 구매하세요 ,cosmetics
테스트 하지 않고 선택한 색상임 더블웨어도 포슬린을 사용했었음 더블웨어 쉘을 시켜서 사용해봤었는데 너무 창백한 느낌이라 한번쓰고는 손이 안갔음 퓨처리스트도 쿨포슬린이 아닌 포슬린을 선택함 너무 자연스럽고 뜨지 않아서 너무 좋음 여자들은 알것임 조명 바로 밑에서 화장들뜬것이 너무 싫은것을    오히려 쌩얼이 더 나은 파데들이 많은데 톤정리해주면서 들뜨지 않고 난 너무 좋았음 진즉쓸것을 아쉬움    커버력은 많이 없지만 정리된 느낌과 화사해지는 느낌이 좋음 워낙 자연스러운 화장을,cosmetics
 통째 사용 중인 파운데이션인데    리뉴얼 되면서 색상도 바뀐 거 같아요  맨날 쿨포슬린 사용했는데 이번에 온 거 너무 밝아요   ,cosmetics
항상쓰는거에요   색상 재고풀리자마자 삿어용 색상도이쁘고 비싼값을합니다아 넘맘에드네용    ,cosmetics
원래 쓰던거 또 샀습니다  좋아요  퓨처리스트 짱 핑크파우치 패키지랑 고민하다가 이걸로 샀는데 너무 맘에 듭니다  고급지고 예쁨  내부는 좀 요란 ,cosmetics
더블웨어 아이보리누드 쓰는데 좀더 촉촉하고 밝은컬러 쓰려고 퓨처리스트 포슬린 했어요  예전에 쿨바닐라썼는데 홍조커버와 좀더 밝은색이 화사해보일것 같아 구매했습니다  역시 건조한피부라 퓨처리스트가 좋네요  건조하고 홍조있고 잡티가 좀있는 헤라쿠션   호가 어두워보이는 피부톤인데 더블웨어샌드 퓨처쿨바닐라 더블웨어쿨바닐라 아이보리누드 퓨처 포슬린 드디어 최고로 잘맞는 컬러를 찾았어요  쿨포슬린은 너무 밝고 뉴트럴톤에서 제일 밝은 포슬린인데 누런기 별로없고 아주약간 핑크톤느낌이라,cosmetics
여름철이라 아직 제 기능을 발휘하진 않지만 가을에 쩍쩍 갈라짐 심할때 매우 유용할 것 같습니다  정말 제형이 묽고 촉촉합니다  기존에 더블웨어 쓰고 계신분들은 커버력이 약간 아쉬울수도 있습니다  피부가 좋고 커버력보다는 피부톤만 한층 밝게 하고 싶으신 분께는 완죤 최적인 파운데이션 입니다  저는 봄 웜톤의 웜  계열이 잘 맞는 피부이고  중복합성 피부를 갖고 있습니다  핑크베이스의 화사한 파데를 쓰고싶어 쉘 색상을 선택했고 색상면에서는 너무 만족합니다  아침에 바빠서 건조한 스폰지만 사용해서 쓰고있는데 너무,cosmetics
후기가 넘 좋아서 주문했어요  박스상태랑 제품 스티커 상태가 좀 의심스럽지만   그냥 쓰려구요   코시국이라 외출할일이 드물어서 아직 개시는 못했어요 살짝 손등에 테스트는 해봤는데 커버력이 아주 좋았어요  비교적 저렴한가격에 구성도 알차서 너무 좋네요  파우치는 털이 좀 빠져서 아쉽지만 디쟌은 아주 예뻐요  갈색병은 첨써 는데 피부가 아주 쫀득해지는군요   구매각이에요   ,cosmetics
     호 그 사이 톤이고 자연스러움 좋아하는데     가 좀 많이 어두워서 믹스해서 썼어요  이번건 믹스할 필요가 없을것 같아 좋네요  촉촉하게 잘 발리고 마무리도 촉촉한 편이라 겨울에는 복합성인 저에게는 괜찮아요  만족합니다 ,cosmetics
쓰던 파데라서 또 샀어요  적절하게 보송하고 커버도 적절하고 무난하게 쓰고있어요  파우치랑 브러시도 주셨는데 파데는 퍼프로 발라왔어서 브러시는 동생줬고    파우치는 재활용으로 만든거라고 쓰여있네여  귀여워요,cosmetics
처음부터 지속력이나 커버력이 조금 낮다는거 알고샀어요  근데 더는 자연스러운걸 좀 좋아해서 너무 커버해주는건 오히려 부담스럽더라구요  그냥 원래 제피부랑 비슷한데 살짝 밝게해주는게 좋아요  피부색도 너무 하얗게 뜨는거 싫은데 제가 피부가 하얀편인데도 너무 하얀색은 안맞아서 엄청고민해서 골랐어요  그렇게 고민고민해도 제얼굴보다 살짝하얀데 크게 확뜨진않고 피부결을 정돈해줘요 촉촉한편이구요 코로나때문에 마스크쓰니까 어차피 화장 진하게 하지도않고 자연스러운걸 좋아하이는분은 구매하세요 ,cosmetics
테스트 하지 않고 선택한 색상임 더블웨어도 포슬린을 사용했었음 더블웨어 쉘을 시켜서 사용해봤었는데 너무 창백한 느낌이라 한번쓰고는 손이 안갔음 퓨처리스트도 쿨포슬린이 아닌 포슬린을 선택함 너무 자연스럽고 뜨지 않아서 너무 좋음 여자들은 알것임 조명 바로 밑에서 화장들뜬것이 너무 싫은것을    오히려 쌩얼이 더 나은 파데들이 많은데 톤정리해주면서 들뜨지 않고 난 너무 좋았음 진즉쓸것을 아쉬움    커버력은 많이 없지만 정리된 느낌과 화사해지는 느낌이 좋음 워낙 자연스러운 화장을,cosmetics
 통째 사용 중인 파운데이션인데    리뉴얼 되면서 색상도 바뀐 거 같아요  맨날 쿨포슬린 사용했는데 이번에 온 거 너무 밝아요   ,cosmetics
항상쓰는거에요   색상 재고풀리자마자 삿어용 색상도이쁘고 비싼값을합니다아 넘맘에드네용    ,cosmetics
원래 쓰던거 또 샀습니다  좋아요  퓨처리스트 짱 핑크파우치 패키지랑 고민하다가 이걸로 샀는데 너무 맘에 듭니다  고급지고 예쁨  내부는 좀 요란 ,cosmetics
더블웨어 아이보리누드 쓰는데 좀더 촉촉하고 밝은컬러 쓰려고 퓨처리스트 포슬린 했어요  예전에 쿨바닐라썼는데 홍조커버와 좀더 밝은색이 화사해보일것 같아 구매했습니다  역시 건조한피부라 퓨처리스트가 좋네요  건조하고 홍조있고 잡티가 좀있는 헤라쿠션   호가 어두워보이는 피부톤인데 더블웨어샌드 퓨처쿨바닐라 더블웨어쿨바닐라 아이보리누드 퓨처 포슬린 드디어 최고로 잘맞는 컬러를 찾았어요  쿨포슬린은 너무 밝고 뉴트럴톤에서 제일 밝은 포슬린인데 누런기 별로없고 아주약간 핑크톤느낌이라,cosmetics
여름철이라 아직 제 기능을 발휘하진 않지만 가을에 쩍쩍 갈라짐 심할때 매우 유용할 것 같습니다  정말 제형이 묽고 촉촉합니다  기존에 더블웨어 쓰고 계신분들은 커버력이 약간 아쉬울수도 있습니다  피부가 좋고 커버력보다는 피부톤만 한층 밝게 하고 싶으신 분께는 완죤 최적인 파운데이션 입니다  저는 봄 웜톤의 웜  계열이 잘 맞는 피부이고  중복합성 피부를 갖고 있습니다  핑크베이스의 화사한 파데를 쓰고싶어 쉘 색상을 선택했고 색상면에서는 너무 만족합니다  아침에 바빠서 건조한 스폰지만 사용해서 쓰고있는데 너무,cosmetics
후기가 넘 좋아서 주문했어요  박스상태랑 제품 스티커 상태가 좀 의심스럽지만   그냥 쓰려구요   코시국이라 외출할일이 드물어서 아직 개시는 못했어요 살짝 손등에 테스트는 해봤는데 커버력이 아주 좋았어요  비교적 저렴한가격에 구성도 알차서 너무 좋네요  파우치는 털이 좀 빠져서 아쉽지만 디쟌은 아주 예뻐요  갈색병은 첨써 는데 피부가 아주 쫀득해지는군요   구매각이에요   ,cosmetics
     호 그 사이 톤이고 자연스러움 좋아하는데     가 좀 많이 어두워서 믹스해서 썼어요  이번건 믹스할 필요가 없을것 같아 좋네요  촉촉하게 잘 발리고 마무리도 촉촉한 편이라 겨울에는 복합성인 저에게는 괜찮아요  만족합니다 ,cosmetics
쓰던 파데라서 또 샀어요  적절하게 보송하고 커버도 적절하고 무난하게 쓰고있어요  파우치랑 브러시도 주셨는데 파데는 퍼프로 발라왔어서 브러시는 동생줬고    파우치는 재활용으로 만든거라고 쓰여있네여  귀여워요,cosmetics
처음부터 지속력이나 커버력이 조금 낮다는거 알고샀어요  근데 더는 자연스러운걸 좀 좋아해서 너무 커버해주는건 오히려 부담스럽더라구요  그냥 원래 제피부랑 비슷한데 살짝 밝게해주는게 좋아요  피부색도 너무 하얗게 뜨는거 싫은데 제가 피부가 하얀편인데도 너무 하얀색은 안맞아서 엄청고민해서 골랐어요  그렇게 고민고민해도 제얼굴보다 살짝하얀데 크게 확뜨진않고 피부결을 정돈해줘요 촉촉한편이구요 코로나때문에 마스크쓰니까 어차피 화장 진하게 하지도않고 자연스러운걸 좋아하이는분은 구매하세요 ,cosmetics
테스트 하지 않고 선택한 색상임 더블웨어도 포슬린을 사용했었음 더블웨어 쉘을 시켜서 사용해봤었는데 너무 창백한 느낌이라 한번쓰고는 손이 안갔음 퓨처리스트도 쿨포슬린이 아닌 포슬린을 선택함 너무 자연스럽고 뜨지 않아서 너무 좋음 여자들은 알것임 조명 바로 밑에서 화장들뜬것이 너무 싫은것을    오히려 쌩얼이 더 나은 파데들이 많은데 톤정리해주면서 들뜨지 않고 난 너무 좋았음 진즉쓸것을 아쉬움    커버력은 많이 없지만 정리된 느낌과 화사해지는 느낌이 좋음 워낙 자연스러운 화장을,cosmetics
 통째 사용 중인 파운데이션인데    리뉴얼 되면서 색상도 바뀐 거 같아요  맨날 쿨포슬린 사용했는데 이번에 온 거 너무 밝아요   ,cosmetics
항상쓰는거에요   색상 재고풀리자마자 삿어용 색상도이쁘고 비싼값을합니다아 넘맘에드네용    ,cosmetics
원래 쓰던거 또 샀습니다  좋아요  퓨처리스트 짱 핑크파우치 패키지랑 고민하다가 이걸로 샀는데 너무 맘에 듭니다  고급지고 예쁨  내부는 좀 요란 ,cosmetics
더블웨어 아이보리누드 쓰는데 좀더 촉촉하고 밝은컬러 쓰려고 퓨처리스트 포슬린 했어요  예전에 쿨바닐라썼는데 홍조커버와 좀더 밝은색이 화사해보일것 같아 구매했습니다  역시 건조한피부라 퓨처리스트가 좋네요  건조하고 홍조있고 잡티가 좀있는 헤라쿠션   호가 어두워보이는 피부톤인데 더블웨어샌드 퓨처쿨바닐라 더블웨어쿨바닐라 아이보리누드 퓨처 포슬린 드디어 최고로 잘맞는 컬러를 찾았어요  쿨포슬린은 너무 밝고 뉴트럴톤에서 제일 밝은 포슬린인데 누런기 별로없고 아주약간 핑크톤느낌이라,cosmetics
여름철이라 아직 제 기능을 발휘하진 않지만 가을에 쩍쩍 갈라짐 심할때 매우 유용할 것 같습니다  정말 제형이 묽고 촉촉합니다  기존에 더블웨어 쓰고 계신분들은 커버력이 약간 아쉬울수도 있습니다  피부가 좋고 커버력보다는 피부톤만 한층 밝게 하고 싶으신 분께는 완죤 최적인 파운데이션 입니다  저는 봄 웜톤의 웜  계열이 잘 맞는 피부이고  중복합성 피부를 갖고 있습니다  핑크베이스의 화사한 파데를 쓰고싶어 쉘 색상을 선택했고 색상면에서는 너무 만족합니다  아침에 바빠서 건조한 스폰지만 사용해서 쓰고있는데 너무,cosmetics
후기가 넘 좋아서 주문했어요  박스상태랑 제품 스티커 상태가 좀 의심스럽지만   그냥 쓰려구요   코시국이라 외출할일이 드물어서 아직 개시는 못했어요 살짝 손등에 테스트는 해봤는데 커버력이 아주 좋았어요  비교적 저렴한가격에 구성도 알차서 너무 좋네요  파우치는 털이 좀 빠져서 아쉽지만 디쟌은 아주 예뻐요  갈색병은 첨써 는데 피부가 아주 쫀득해지는군요   구매각이에요   ,cosmetics
     호 그 사이 톤이고 자연스러움 좋아하는데     가 좀 많이 어두워서 믹스해서 썼어요  이번건 믹스할 필요가 없을것 같아 좋네요  촉촉하게 잘 발리고 마무리도 촉촉한 편이라 겨울에는 복합성인 저에게는 괜찮아요  만족합니다 ,cosmetics
쓰던 파데라서 또 샀어요  적절하게 보송하고 커버도 적절하고 무난하게 쓰고있어요  파우치랑 브러시도 주셨는데 파데는 퍼프로 발라왔어서 브러시는 동생줬고    파우치는 재활용으로 만든거라고 쓰여있네여  귀여워요,cosmetics
처음부터 지속력이나 커버력이 조금 낮다는거 알고샀어요  근데 더는 자연스러운걸 좀 좋아해서 너무 커버해주는건 오히려 부담스럽더라구요  그냥 원래 제피부랑 비슷한데 살짝 밝게해주는게 좋아요  피부색도 너무 하얗게 뜨는거 싫은데 제가 피부가 하얀편인데도 너무 하얀색은 안맞아서 엄청고민해서 골랐어요  그렇게 고민고민해도 제얼굴보다 살짝하얀데 크게 확뜨진않고 피부결을 정돈해줘요 촉촉한편이구요 코로나때문에 마스크쓰니까 어차피 화장 진하게 하지도않고 자연스러운걸 좋아하이는분은 구매하세요 ,cosmetics
테스트 하지 않고 선택한 색상임 더블웨어도 포슬린을 사용했었음 더블웨어 쉘을 시켜서 사용해봤었는데 너무 창백한 느낌이라 한번쓰고는 손이 안갔음 퓨처리스트도 쿨포슬린이 아닌 포슬린을 선택함 너무 자연스럽고 뜨지 않아서 너무 좋음 여자들은 알것임 조명 바로 밑에서 화장들뜬것이 너무 싫은것을    오히려 쌩얼이 더 나은 파데들이 많은데 톤정리해주면서 들뜨지 않고 난 너무 좋았음 진즉쓸것을 아쉬움    커버력은 많이 없지만 정리된 느낌과 화사해지는 느낌이 좋음 워낙 자연스러운 화장을,cosmetics
 통째 사용 중인 파운데이션인데    리뉴얼 되면서 색상도 바뀐 거 같아요  맨날 쿨포슬린 사용했는데 이번에 온 거 너무 밝아요   ,cosmetics
항상쓰는거에요   색상 재고풀리자마자 삿어용 색상도이쁘고 비싼값을합니다아 넘맘에드네용    ,cosmetics
명불허전 이네요  돌고돌아 다시 찾게 되는 더블웨어 파운데이션  펌프 추가 세트로 구매해서 잘 쓰고 있어요  흘러내리는 제형이어서 추가로 구매안하면 사용 힘들어집니다  피부색과 잘 맞고 어느정도 커버 되고 지속력이 무엇보다 좋아요  요새 마스크 끼고 화장 무너지는게 스트레스인데 아침에 베이스로 깔아주고 나오면 여러차례 마스크 썼다 벗어도 묻어남은 있지만 까지지는 않네요  정말 잘 샀템 강추입니다 ,cosmetics
너무 답답하지 않게 메이크업 하고 싶어서 찾다찾다 고른 제품인데 생각보다 너무 괜찮아서 만족하며 쓰고 있습니다  브러쉬로 펴바르니 자연스럽고 매끄럽게 발림성도 매우 좋고 피부가 광이나면서 좀 좋아보여요  한 통 다 쓰면 재구매 의사    프로 입니다 ,cosmetics
